t,1d,1m,3m,6m,9m,1y,1.5y,2y,3y,4y,5y,6y,7y,8y,9y,10y,15y,20y
2016-01-22,0.009260166373892417,0.27069978988275123,0.7734563715029829,1.440859676593208,2.017982195843246,2.5181259902212143,3.330715024014371,3.9493906860026207,4.794246839287384,5.313021143616238,5.644111345894231,5.863062707989726,6.012406992712304,6.11693169357862,6.191622030161278,6.245875563296501,6.367168435751367,6.397797055563874
2016-01-25,0.010019452795671707,0.2903358049736087,0.8293838086916873,1.544289769366033,2.160845956184636,2.6928055705683613,3.5485138973880406,4.187293153882,5.023469133718842,5.495853099354215,5.765656189649591,5.921526748650236,6.012513340111844,6.065977856582319,6.097349140874787,6.11544787195673,6.129569542230277,6.11257026892795
2016-01-26,0.010682092301860653,0.311327216513333,0.8841712980389065,1.632491002291958,2.266580328251646,2.8045511941171934,3.6504612466265574,4.264734392926061,5.045282178449918,5.47734378724594,5.727194160544073,5.87922966263773,5.97692681488804,6.0431361705668705,6.090190428375655,6.124974570699119,6.212545955304311,6.2436133820076165
2016-01-27,0.010037226951340971,0.2938213044470542,0.838552553772517,1.5588321905602334,2.1778272751061816,2.710067534598728,3.5622032062196096,4.194645943648206,5.017496491497469,5.481207490479521,5.748647024759974,5.9078032273196905,6.006442734710479,6.070664328785135,6.114850112601441,6.147015636310539,6.234395230942984,6.279333349017798
2016-01-28,0.009468695168970644,0.27643579203018387,0.7897180638746011,1.4708578361518467,2.0596057993282093,2.5695994339003505,3.3976363863705124,4.0274680616397625,4.8862669904926985,5.412354700333055,5.747170110683201,5.96783330724402,6.117720410144704,6.222090942443235,6.296206298927054,6.349632945765869,6.465715697350625,6.491764371764665
2016-01-29,0.00941382113902548,0.275700705466958,0.7879760655732752,1.4684606856904872,2.057364037466288,2.5681245403585886,3.3989233746005123,4.032431056573374,4.899243722671447,5.432594466586046,5.773268469829974,5.998384155465696,6.151531109132388,6.258220662148389,6.33394048381665,6.388440790982512,6.505832348078153,6.531025230959644
2016-02-01,0.012118499669905037,0.3529905694490934,0.9983930498020578,1.832272723429971,2.5290784173132073,3.1116404424940503,4.006860444225661,4.634870472678999,5.388769970094378,5.767590425083509,5.961805525172699,6.063933889181317,6.119264783870649,6.150216208402565,6.168060646529406,6.178589840771392,6.192019501423064,6.189286515232929
2016-02-02,0.012025285624630207,0.3512382776873192,0.9981871215733875,1.8439411131084542,2.5601496302171056,3.166281727688648,4.112089125049243,4.786318994163572,5.60262469286959,6.003229431486657,6.190423276444735,6.2693148036423905,6.294263394028097,6.293193593116944,6.280307006041536,6.26271452874531,6.177329957762849,6.120682044451871
2016-02-03,0.011241761842570992,0.32863336030974855,0.9368068835669502,1.7384505638115484,2.424523691648704,3.011753012132432,3.9447563404890267,4.628586934662579,5.497037128713222,5.962350083936829,6.2094677790892225,6.337867477379047,6.401338964826787,6.429160180703474,6.437395072043667,6.4349394640655335,6.377937187609208,6.323229365268248
2016-02-04,0.011703564689909424,0.34230004896629596,0.976779007270982,1.8148161534044045,2.5330573552104343,3.147895150386232,4.122208539519256,4.829851070391126,5.703383796653204,6.136011411864334,6.332088444509253,6.404419337583553,6.4146308687271665,6.395884523965165,6.365618829372997,6.332672262795812,6.210614658113337,6.158546222040172
2016-02-05,0.01075777468764696,0.3147469802476038,0.9002850623426554,1.6787868583399435,2.3518818624136433,2.933738762029854,3.8711870651410596,4.570891157371117,5.481419469897237,5.985886970402081,6.2643819789554,6.417894809165264,6.502905602922953,6.550872260797997,6.579207321681942,6.597457846773098,6.652562011185434,6.705278403488548
2016-02-08,0.008388504596259607,0.2400060498379309,0.6950476634273415,1.3208399579250631,1.8848766010577964,2.393583098654031,3.2672110402096246,3.9802580244545056,5.040811912780827,5.7533480182405,6.232774911640927,6.55438767123095,6.768244908185212,6.908067497950507,6.996833997130031,7.0503559294002915,7.076359361939238,6.996313126761506
2016-02-09,0.0558945252754254,0.2745332053215035,0.7075524043818632,1.3103263401808678,1.860484249037549,2.3619463069402755,3.233933919006798,3.9548026834092416,5.039990589898844,5.776159419314467,6.273583094686361,6.607076521607114,6.8272121483544765,6.9683995700701225,7.0543120448783565,7.101436983348034,7.063355771109303,6.904534054715503
2016-02-10,0.00790530105005055,0.23259271403206305,0.6760945152181634,1.2906700127110158,1.8494278952830552,2.357496265625211,3.239691275013225,3.969372854846033,5.071984708549522,5.825038244647317,6.337117811048904,6.682489444286412,6.912237684960386,7.061689466115356,7.1553931087814115,7.210478683278986,7.221647934317262,7.119829938547479
2016-02-11,0.008087248004925711,0.23276531122752486,0.6760856045151947,1.2900485827273416,1.84790187087708,2.354902829675829,3.2349469019026977,3.963106321718268,5.066581777768809,5.826963639549424,6.352362000351427,6.715467522973977,6.9655603577444145,7.136380400249503,7.251268927154886,7.326537361646185,7.413713532675443,7.351782015759312
2016-02-12,0.17679073981477533,0.3841522122109513,0.8000692767426503,1.3891517244678897,1.9352540268058438,2.4384742670298545,3.3218213997601773,4.055771928598838,5.157647666965294,5.8976153688898165,6.39336312264372,6.72579144527214,6.948555367906162,7.097022442629293,7.194675627780775,7.257306089582597,7.325594227416041,7.27516412968989
2016-02-15,0.3707458308191871,0.5542102247021405,0.9281144338360102,1.4697988852698338,1.983075202774459,2.4643707427892148,3.326064461568232,4.056261375101137,5.173500210228395,5.9370595465202625,6.45543796697539,6.807650998041118,7.047481773441525,7.210809843308222,7.321580709000647,7.395926724219112,7.508203765092656,7.485898110170903
2016-02-16,0.1313641148153271,0.31663857777351617,0.6965131812624566,1.2514566432304057,1.7814526748789519,2.281484026002488,3.182807420867117,3.951590172437003,5.134682495515781,5.946561366212766,6.498304243417633,6.872703231230868,7.126769066914751,7.298793328815678,7.414440498810195,7.491048086964588,7.597450679371217,7.56325441576534
2016-02-17,1.2852824749243303,1.345481602231204,1.5003561075977976,1.7895581772489477,2.121818711544248,2.4760677621930767,3.195161609094586,3.874800413227656,5.015407596983333,5.8554439785918175,6.453910540811659,6.877464240180308,7.178644805375133,7.3947990536506305,7.551579826573211,7.666491736087797,7.927175951378331,7.9974772372584475
2016-02-18,1.350307046247259,1.367338178188972,1.458841214536327,1.7004673246426096,2.020713360834489,2.38231953987362,3.1375549068660242,3.8531521914465605,5.031410449143518,5.877628885685722,6.475166930424027,6.9020535764512205,7.2128463360348185,7.44319294315453,7.616312112662507,7.7476584415100165,8.05974579581109,8.12534162360987
2016-02-19,0.6945546282699377,0.792918500135782,1.0197383079333953,1.401457369778216,1.8109110587392636,2.2298962990158224,3.0497118445466755,3.8020250677242724,5.034633236261003,5.923765171064373,6.546317089539681,6.978316293457538,7.277810142926063,7.48568012777865,7.629972144554268,7.729853065168518,7.907463147251425,7.909561009049894
2016-02-22,0.950284624451617,1.072132451715132,1.3216195427654558,1.6883280720084037,2.0447957967934256,2.38997469844221,3.043695730506937,3.6461577437657366,4.696679235604869,5.55463897459633,6.245198372075414,6.796123424777726,7.233437047665299,7.579732480833719,7.853809140438763,8.070914131909252,8.648236748637396,8.847047960123136
2016-02-23,1.3010220715162562,1.3988545950187172,1.6008996353833795,1.9022235758699044,2.200300913839629,2.4940298214419956,3.064960626163681,3.6095902843469316,4.607943243538798,5.478192658915913,6.223414128063371,6.853710272588334,7.382124478262673,7.822321979878878,8.187348243381757,8.489031352900186,9.36221897407662,9.686295989458799
2016-02-24,1.2786959787153942,1.3663837682738755,1.551697652725316,1.8371977233190475,2.1284706532934,2.422399556196663,3.00831495095139,3.5792817522848406,4.6393024276702395,5.561569552718127,6.339445228925962,6.982697792227249,7.507776587324262,7.932724774660509,8.27469496860585,8.54888984402065,9.284675600741368,9.525104844314573
2016-02-25,1.282077264867135,1.3512130311381576,1.5064699848112624,1.7644396322446694,2.044453465966951,2.338984632880121,2.948373291760503,3.556906270047845,4.6916203308252,5.65900448897584,6.446680140593964,7.071630656725956,7.560109167557147,7.938713386504384,8.230901742882978,8.456046411939573,9.01047680932191,9.17253980606619
2016-02-26,1.7168875803315842,1.7410766770703796,1.813603757992817,1.970155109737732,2.1714028206674,2.4055255189300846,2.9356857743100595,3.503663379535346,4.621187235808629,5.608926551346758,6.42712850664141,7.082139798463628,7.596718423683104,7.996825240431831,8.306298139373787,8.545156576457794,9.133751680771006,9.301813887091503
2016-02-29,2.402949173389034,2.418449923235398,2.4697497218879585,2.5882709683112055,2.746758136623135,2.935760519417444,3.375260480618942,3.8589933353208234,4.841951813849786,5.742724391630048,6.512173437225766,7.1444802709408695,7.652125258710333,8.053658503564057,8.368056783281988,8.612391432499564,9.20290011347029,9.333443238066401
2016-03-01,3.7831535965134964,3.794627092761768,3.826849602835952,3.893948157008924,3.9797068795409656,4.0803561732137,4.313908661212837,4.5741520914997755,5.12034530230578,5.647179072626907,6.122798302805584,6.536712065344372,6.8892746276362935,7.185837921891971,7.43359757723456,7.639970680521371,8.261155005090885,8.534604463682093
2016-03-02,3.073722406366495,3.139070372169406,3.273627229006906,3.4733058153591703,3.6696696789722445,3.8620444321005203,4.2327907959330995,4.582547844033962,5.213684023920256,5.753045050211234,6.206619690024468,6.5839935709604225,6.895731877903223,7.152033918889617,7.362113156226387,7.533978314062206,8.021721158701688,8.198646318225062
2016-03-03,3.5866228811471164,3.616790094449512,3.6855434362281128,3.802072659937513,3.930991286645619,4.068795749014289,4.359985569548811,4.658160386473247,5.233543746292143,5.746070399806585,6.181734287533139,6.542495503048289,6.836723144234936,7.074556095526623,7.2658031469529325,7.419118300557943,7.829694330435494,7.956681168130542
2016-03-04,3.2345876277164622,3.297286890580868,3.4277055906632117,3.623802026446849,3.818703022097451,4.010814746164287,4.381999957181484,4.7306530647971305,5.348736123000832,5.859276384658824,6.272052351821868,6.6018785100653545,6.863840605175636,7.071386617708078,7.235773492457226,7.366112352266764,7.712519168114353,7.8273200430768535
2016-03-07,2.773236049580882,2.8507674042839968,3.009913804017276,3.2447109014914206,3.473831805958367,3.6964296109511907,4.119749880242246,4.511726760494164,5.19939888858996,5.76560535347956,6.2254687128767525,6.596186841880346,6.893963900308594,7.132861329288266,7.324566600131476,7.478562847657291,7.900245953635709,8.044478091380801
2016-03-08,2.840383732032084,2.917462354862976,3.0756775027898393,3.309028741838546,3.536568972825062,3.7573939829200387,4.176478542513525,4.563267884696191,5.238184620837158,5.789768349160275,6.234670796975865,6.591218706133014,6.876296200939812,7.1042848608735145,7.286945010293529,7.433681108745493,7.83950948703008,7.986491427202894
2016-03-09,2.782622963722074,2.879509300171279,3.073659765789511,3.3496524104743126,3.6084392864097627,3.851151866904733,4.292495482193607,4.681272181571953,5.3266061632402595,5.8301590894619135,6.224496614219188,6.534373080374985,6.778678977246868,6.971887416482383,7.125131470504413,7.247009034085849,7.574114052820821,7.684394929785907
2016-03-10,0.1295399534484572,0.6707107575763265,1.6645168000555428,2.88182820818038,3.8319713069006878,4.570601181770339,5.581373351067017,6.170242647041775,6.668602365907686,6.762606599100698,6.7231311748788025,6.651758850220494,6.583824200353026,6.529446397285556,6.4896595490942035,6.4626131961756865,6.441778270861896,6.493365658823363
2016-03-11,0.03544078267768114,0.6356741390461011,1.7161485448337663,2.9966292686897167,3.957827948399987,4.677581467364876,5.614514377760012,6.127921671588039,6.540723140823882,6.629290733681276,6.624179405702258,6.597772497294008,6.571323349831864,6.549994260911327,6.534173801205112,6.523039390535703,6.508572869919781,6.521218294126451
2016-03-14,0.024847483552610142,0.708177082663859,1.9212951696255736,3.3242412350283526,4.344132204589696,5.081256575793427,5.985285713577002,6.428416475495161,6.693517365284122,6.668375335060294,6.583825037399799,6.503114917075078,6.440453935798385,6.3964087479843155,6.368274237047971,6.35298183471767,6.38977114891924,6.499405911778915
2016-03-15,0.024052181339033946,0.6869302079561215,1.871827658700734,3.2570468991280825,4.276020568227347,5.019790734046503,5.940285228998335,6.390914309175589,6.63822853438749,6.573074306798317,6.4472334260195385,6.332533772195039,6.244698177140965,6.183154723921961,6.143468869632513,6.120989014673707,6.153019180560337,6.270918458329317
2016-03-16,0.02482878684791618,0.692780283710318,1.8792459280554457,3.252846934224283,4.253036111032496,4.977445541755138,5.869703693313985,6.311513351645455,6.586054194078008,6.5735432195219525,6.499913955184663,6.427583101926591,6.370974668672421,6.331067611452443,6.30554718002891,6.291670051142991,6.325093703522431,6.424666515034256
2016-03-17,0.8001093334429229,1.2922476056102967,2.186614674461812,3.263125769717395,4.085881768490817,4.712419179426433,5.54580340986134,6.014219007955863,6.400034366939023,6.486689358595501,6.4904425555558065,6.48273757086832,6.483866539449043,6.496941903157358,6.519979668551414,6.5500219580007695,6.731896419254994,6.888191153417666
2016-03-18,0.6829144219202248,1.1835908779569304,2.094135441902174,3.1916249991590115,4.032058343553171,4.673562478839159,5.530547021910285,6.0162994275590345,6.424674785447724,6.52403431728958,6.534732816693339,6.530389637408249,6.532568525965351,6.54518366800136,6.566782902719397,6.59477150029619,6.763672413352029,6.908695685858403
2016-03-21,1.1033935698962107,1.540573617092028,2.3389651160424534,3.3087715509350155,4.059517253134797,4.639902622996711,5.433165321070905,5.90266095032163,6.339176060628963,6.487253064406182,6.541785438907839,6.571211294580053,6.597860374467847,6.627679290642762,6.661136709232922,6.697145644343801,6.87813450924894,7.020593833704017
2016-03-22,0.7390265943539667,1.2223399815507259,2.102910496505619,3.167896037007904,3.9873588106842206,4.616419485365282,5.465488252745167,5.956379778486351,6.389127212405485,6.514030246706126,6.544911912356867,6.554907414660916,6.566652800963691,6.585290520599266,6.610386585305982,6.64011087529809,6.805880947401622,6.9434114528777915
2016-03-23,0.2756430189879145,0.8363633410470508,1.8478241414060586,3.051260887616456,3.9597298091869666,4.644617242211852,5.547339125042387,6.05427871162077,6.487365466232265,6.605971552762775,6.6272391416741065,6.621270844146311,6.60994172437217,6.599535916869866,6.591446551053951,6.585635524365557,6.577917636458518,6.584497016585073
2016-03-24,0.030309881199095022,0.8383107292285676,2.281835456319534,3.9632479489962886,5.1877279013418045,6.065114055653495,7.097362639168371,7.527505468676634,7.562922712958508,7.244723923678714,6.909117963802955,6.642508701802946,6.452413958468204,6.325454232406889,6.245766939685,6.199993397865364,6.207989556163751,6.316174330024231
2016-03-25,0.32407430113852814,1.128551381210647,2.563163274578207,4.228160603957048,5.4339224993789825,6.291425514721678,7.283433685598824,7.675672126334799,7.648031689528802,7.284553544609512,6.918268815675632,6.631752089331923,6.4293656804978285,6.295396027194516,6.212320414397194,6.165615384859307,6.184495081801653,6.307783063113813
2016-03-28,0.23438299791632045,1.023345633753256,2.410817662201507,3.9865871127152848,5.101991829852568,5.881580537348425,6.775705420334788,7.147368218101671,7.230536915498643,7.049385332491622,6.8486399537933345,6.6827814060780515,6.556182442541895,6.462297296900512,6.393797672557208,6.344688305422272,6.2638607034695974,6.2970538497013155
2016-03-29,0.025507306962797422,0.7155794069044688,1.9414724617366332,3.361213231161943,4.39579778893836,5.146105326102691,6.0734359560487645,6.537127506941515,6.837673130405081,6.84140444461114,6.779394477098059,6.715259500834115,6.663835872576704,6.626442095845269,6.601133934189715,6.5855490630995845,6.592980580011582,6.65662834955767
2016-03-30,0.0852758617508691,0.7419677018770979,1.911618395793268,3.2731100332983853,4.272730922468907,5.00455764657783,5.925925717998936,6.405748417539201,6.758788295086551,6.813442014481446,6.791972057167731,6.75811149587609,6.72857260489098,6.706524711229279,6.691516336568607,6.682336242839773,6.688299877943861,6.728442548947637
2016-03-31,1.636930517399991,1.83143341780903,2.209406996699652,2.720125060335213,3.1713384916377483,3.570864343356925,4.2407892150673945,4.773191458442339,5.5460519255226055,6.061668466787092,6.4181633985672555,6.6728533047979735,6.860158290083561,7.001373970607709,7.110091421296988,7.1952595819217935,7.427939675842642,7.518913558160086
2016-04-01,1.5798946331160095,1.917848320367118,2.538695251165364,3.3011237932384074,3.9002647560577763,4.371502082513469,5.035032229264888,5.448675480609786,5.874166147537908,6.052672070862187,6.13705048943174,6.185186502697234,6.219010448829965,6.246793691658037,6.2716126556666465,6.294578168093321,6.389025359535446,6.454662067607652
2016-04-04,0.3916715425470509,0.6642600684172355,1.1920854810506698,1.8999304091767089,2.518410806792118,3.0591097530890656,3.947180540177577,4.632352453140312,5.586625639950482,6.192686732364769,6.596636382804247,6.877829087893401,7.080652631306681,7.231008494209384,7.34475168999386,7.432062169072192,7.65215581286596,7.716093395819472
2016-04-05,0.5297462841298612,0.780163471383018,1.2678775173780161,1.9290379607143724,2.5150224869207873,3.0350661847215115,3.908476641078135,4.602036332290661,5.600906773996797,6.252759848922083,6.68829121891691,6.9859899449380345,7.193846236791588,7.3417921165961895,7.448899568034244,7.527593015772189,7.709010235831356,7.7592820577156285
2016-04-06,0.44341781490752913,0.7106111609726726,1.2299832442070646,1.9317614256097295,2.551311259559375,3.099006216079025,4.013632724855146,4.734317542514771,5.760538667872762,6.419329552390435,6.851728050549268,7.141523050508163,7.3394798540619215,7.477009012044449,7.573972323164197,7.643203930557232,7.7907935396059695,7.824990811620107
2016-04-07,0.3243563329781436,0.6067732005343639,1.155227794184865,1.8951237920805417,2.547039973070338,3.1221830035125113,4.079692884330057,4.830865546285816,5.893234049229589,6.568147493048983,7.0058919332162075,7.295267814632701,7.489781063596515,7.622355682191369,7.713696684221231,7.777110466719718,7.898639540652296,7.914437101078876
2016-04-08,0.21145518596465057,0.5070405639947867,1.0808093742539864,1.8541958782296168,2.5348215325226744,3.1344992091531916,4.1306565419007795,4.90951228446025,6.005004677802493,6.6953396187025165,7.13953684091431,7.431069351981638,7.625800073709035,7.7577552020073846,7.848101058546502,7.910303211569867,8.022980790520293,8.026564467842766
2016-04-11,0.2575571325593521,0.5723552056685199,1.1808302906253298,1.9952103370412633,2.705896726188185,3.326905190543629,4.346414222548081,5.1313646238060535,6.213186201202235,6.878226025946244,7.297618484510275,7.568595222667946,7.747444081979534,7.8674826021146815,7.948938452167043,8.004436595330636,8.098912591957367,8.09219565266107
2016-04-12,0.3043068473157473,0.6091076620501664,1.1990677218628134,1.9905612173968887,2.6833682831954193,3.290670972158395,4.292552586046423,5.069334918732107,6.151227460136669,6.826192940532122,7.257733326088136,7.539794453590292,7.727538686051895,7.854161870998,7.940181434631216,7.998634144536359,8.095625912026657,8.086438476197884
2016-04-13,0.21239278614900403,0.5348677766581093,1.1554226768462967,1.9801621559454499,2.6943504223999453,3.3141583322968007,4.323251067000024,5.093649052971352,6.149469292906241,6.800320428159712,7.216519884134231,7.491603389326705,7.678589573197337,7.808599420926115,7.900580257113825,7.966491235733283,8.10575631598312,8.132812473814827
2016-04-14,0.012123073056969465,0.3538254935373877,1.009875499734674,1.8783828965752971,2.6268633906386065,3.273269380155302,4.3180641752539906,5.107791996188349,6.174796333243876,6.820154917141908,7.2258333199480855,7.490052002117334,7.667474626106834,7.789600920226208,7.875274864413038,7.9362047276182475,8.06248286669525,8.084998870458167
2016-04-15,0.0958707773168488,0.4125187491905557,1.0263402819764629,1.851576546888759,2.575208851129247,3.2101210918074186,4.257239466683104,5.066499524317643,6.181646189583647,6.8607156160331515,7.2808650213046695,7.545494761636075,7.715374673173794,7.826537725195465,7.900589832700907,7.9506673515285495,8.042329772232613,8.048369827842722
2016-04-18,0.011705412847190075,0.34192576260819596,0.9772995490520624,1.8218630666936297,2.55379229145815,3.1899043791988837,4.228891179875085,5.026959695271432,6.13349964130357,6.828612361281878,7.281710809667003,7.586327516677057,7.796284527339698,7.943858914775655,8.049174677925595,8.125222273250547,8.290199655050559,8.328075144705949
2016-04-19,0.011627502597342953,0.33960037281545497,0.9730510454620466,1.8197803770959893,2.557601609500686,3.201408313182391,4.256303963663897,5.066588332546699,6.180408214962636,6.863799842056705,7.295114164408811,7.575029331554269,7.761468381194293,7.8885111957889915,7.976725817708192,8.03887357505604,8.165207431287614,8.185895081374053
2016-04-20,0.011534560197843007,0.33441020203720495,0.9598238862128058,1.7996783694906076,2.535281939386579,3.180134386533874,4.242873140167729,5.064187855303217,6.1984508232659286,6.893919804865355,7.328920620414461,7.606621490666296,7.787390251121707,7.907055117686677,7.987251282640933,8.041313538778203,8.13106452368108,8.120782759742594
2016-04-21,0.011631872934538611,0.3410287313192725,0.9780394691760718,1.8312451675145693,2.576353624000198,3.2277719755063443,4.297497062550294,5.120657544194524,6.251428854096353,6.9398077189832605,7.366525868952149,7.635294485288183,7.806677152066474,7.916744030479347,7.987440963302351,8.032419548711522,8.089706042123906,8.069478522463568
2016-04-22,0.011938808565581717,0.34401174372554877,0.9851409572353255,1.8415780694378185,2.5872516191965556,3.237359492841539,4.301187401845852,5.116779391565074,6.234512028501368,6.917048161225384,7.345455587199868,7.6217141558299915,7.8043515700632256,7.927714012434648,8.012474871359233,8.071426521456834,8.185281114649328,8.197742415434965
2016-04-25,0.011745076859992373,0.33978525360134004,0.9743403845620494,1.824654058704216,2.567682915976212,3.217701993649872,4.286241624816196,5.1098132082177,6.244359424972593,6.938584085155865,7.371965647932252,7.647580562171475,7.8256717658189885,7.942150138343376,8.018886720920197,8.069503678877988,8.149193472980198,8.14371516838814
2016-04-26,0.012421645616809012,0.3589969674661634,1.0237279908929608,1.9028679487998899,2.6604747428571365,3.315507548765245,4.378145162293526,5.187656898950044,6.298105883334403,6.984921284208621,7.423760457298043,7.710564994754315,7.900445308325592,8.026598672189529,8.10987985740868,8.163856526252168,8.229297713068041,8.194041974493706
2016-04-27,0.012024673967236006,0.3524871805510881,1.0107943347963588,1.8922752426443255,2.661788438817175,3.334263187360145,4.437790123656665,5.28598876208994,6.448607847689941,7.15332212370333,7.587345590887082,7.858117982689892,8.02839115774349,8.13554600581042,8.202328270658956,8.242884957898324,8.27798946763431,8.240872729686107
2016-04-28,0.012296309145068655,0.3597869646067768,1.0312389715661998,1.9292865084748705,2.7121241562812033,3.3952010480980843,4.513454756650708,5.369938526663336,6.537096372694628,7.2377078893459394,7.663907260640193,7.92555571836629,8.08656432660567,8.184841379335303,8.243347894812002,8.276294991893515,8.282362100403574,8.226949128936978
2016-05-03,0.012629026503901377,0.36966949489009016,1.0625990854942338,1.9956886659922188,2.814975888217946,3.5342147748220327,4.719410043194751,5.63137854222013,6.868977288592231,7.591563333340514,8.005152306420094,8.233226230451665,8.350006043596862,8.400242748226608,8.411007390666416,8.398728115324692,8.23281334071736,8.074284019775668
2016-05-04,2.7218440839760176,2.7964225439093586,2.9532467588505216,3.19332175067664,3.4370078338863093,3.6821889606913984,4.170222613101643,4.646511192711969,5.5371660937946015,6.323401031603552,6.998432118345978,7.567634205261891,8.041841400259125,8.433667668192701,8.755587333816463,9.019021495456117,9.760425063613146,10.017935267815329
2016-05-05,3.136286531647557,3.1661865197680252,3.239954158366562,3.376470643556848,3.5380012905739826,3.718734890701465,4.119017789787614,4.546953001489205,5.408665994178798,6.2073957359860925,6.906790019013506,7.500503499395404,7.995953307872075,8.405817937831278,8.743794548041212,9.022650483013159,9.857373196375626,10.239375634885866
2016-05-06,3.4863741866962594,3.4571098465244607,3.4230906678261834,3.430339105994159,3.4950954820245945,3.6054612396035615,3.9248722880281095,4.3273261909529595,5.226983486472685,6.110042715503134,6.898205851427726,7.569133541059081,8.12573169539917,8.5808701620251,8.950087620244005,9.248351017009712,10.065314698664139,10.339627415830876
2016-05-10,2.540766612775836,2.595103417354562,2.7162275842230446,2.9165530489381464,3.1344510283545235,3.3652864505962783,3.850743644959017,4.348605419554302,5.319729533864185,6.2017519916164074,6.96694814877115,7.612605347556181,8.147713176109255,8.585830846014794,8.941423521815995,9.22811271892427,9.990918213588673,10.203833827660306
2016-05-11,2.8910525564249037,2.919363258620613,2.990882331924902,3.126564351095794,3.290140510420226,3.4755910257058047,3.892418882222928,4.34483019405609,5.272135845176494,6.14830993105443,6.9273905853612385,7.596511323282932,8.159118185401162,8.625828097880088,9.009611159732923,9.323383917472942,10.20055377449864,10.498473650257246
2016-05-12,2.8429347360435187,2.7830976644836225,2.6974397415754,2.6530967118569104,2.6923161464437277,2.798375611949203,3.1571733983802037,3.6426764209719598,4.772745206979884,5.907043204533534,6.928346725440974,7.799895107920703,8.522034573731878,9.110335094009649,9.584952851289355,9.965779939560724,10.988364705799533,11.322229884931582
2016-05-13,1.7317858660702599,1.7854111662070327,1.9079535565273313,2.1172442854652656,2.3515669740350886,2.6054677068660586,3.1538639693528587,3.732292254365798,4.89776630342962,5.993028046249615,6.969113383457081,7.810546690051421,8.519673073785507,9.107524568049259,9.588627898216615,9.978164011920942,11.001181784197884,11.246250273155288
2016-05-16,2.9014872290742706,2.868616609984847,2.8332716538181506,2.8520040593609823,2.9415163751128586,3.087121661936174,3.49945226821115,4.013173678403663,5.1530673853284785,6.264706535833694,7.250037195706828,8.08097836801521,8.7613527897427,9.30779089255372,9.740512223075399,10.079160423956905,10.8813378388902,10.988079013454142
2016-05-17,1.3625853842792381,1.474972820284027,1.7088539550039394,2.061686174165695,2.414900647703951,2.7665233949338663,3.458567586952901,4.127431560807999,5.369823945341759,6.463946205680239,7.404059958102435,8.19744371552574,8.857737589235846,9.401019523130634,9.843580776314614,10.200743368157775,11.129393345875446,11.334834273142983
2016-05-18,3.0270253432775336,2.9260782182700202,2.773758263092394,2.66799748908408,2.681375039632009,2.7874883091093885,3.1955350002185217,3.7632703341228826,5.07080986338246,6.343743230634661,7.45288506995963,8.371738635761776,9.114252776030547,9.707065778054009,10.177899178172414,10.551297921346567,11.538318566287453,11.854538274993748
2016-05-19,3.456215648855308,3.352144467161474,3.1849360254212593,3.0408268369924905,3.003557900418163,3.0526979672938257,3.3441100475271837,3.8079430141399433,4.976593142427361,6.2011821269640865,7.3256249140831695,8.29433693872088,9.09951299621774,9.7541198655615,10.27847625431617,10.693909283632916,11.729411608108325,11.945784569242416
2016-05-20,3.1751962128801985,3.1707104819044476,3.181079212695146,3.2408118151693195,3.345584452513613,3.487506968132597,3.856350107093196,4.302979326814247,5.306661514753049,6.328537539945613,7.2832457652513485,8.133686329830228,8.869368070029472,9.493698801451497,10.01666469212958,10.450727982904194,11.696541031182608,12.133007385297594
2016-05-23,1.9716053031475596,2.0476029106579317,2.2111183194127744,2.4699289427336417,2.741589824270135,3.022739373756405,3.602240182904347,4.1895949875320415,5.336413207563362,6.394214198275465,7.332482169597235,8.143025940937198,8.829979731016797,9.403710466864723,9.877191508824755,10.26391818999084,11.303016784965791,11.567124913975391
2016-05-24,3.4477234462379003,3.299178822168472,3.051204027213262,2.8110383520410784,2.7031032617370885,2.702448108330756,2.942379814435844,3.400360390393851,4.634515882424292,5.970174906468882,7.216371064343351,8.303024147377105,9.217269137550815,9.971119859404263,10.58553729467178,11.082959642771385,12.440707706523629,12.882683916551509
2016-05-25,2.701955177483138,2.6585661301926296,2.5986415850313933,2.576240762145167,2.6232435406384638,2.7281689542297523,3.073171831362805,3.546254008210264,4.694939567650739,5.920134115621638,7.090354134822691,8.144700831304068,9.061759312064215,9.84122736693509,10.493241506623114,11.032320364516565,12.543289162970735,13.019466120121209
2016-05-26,2.5475311960991194,2.4973943239867165,2.423157265454576,2.379184950719205,2.4055291885670567,2.491603219796417,2.806708212475972,3.262463726175491,4.416015634607366,5.691387700562384,6.94277710355379,8.094806035744647,9.114274687954625,9.992451651475044,10.734104775756286,11.350818424387983,13.062539595107415,13.529521562159129
2016-05-27,1.9502604877876173,2.00903495584724,2.141141843154868,2.3622305902419884,2.6056038229933236,2.8661336187616193,3.4217018744470646,4.0009139452408125,5.155538462555413,6.231726770527448,7.187276672811964,8.010726003625132,8.706541817836133,9.286631840779707,9.765617254542155,10.158315437598539,11.253272763147521,11.609527599065252
2016-05-30,1.7965331336949957,1.8712622927655758,2.0300476999023247,2.2773210226760336,2.533368784795802,2.796040264504979,3.33389613614375,3.878323179483817,4.950918089106882,5.963068885495698,6.889103105656706,7.719032117244737,8.452334350412723,9.093895843187134,9.651403831997445,10.133711534821574,11.714034961989421,12.485051271639772
