t,1d,1m,3m,6m,9m,1y,1.5y,2y,3y,4y,5y,6y,7y,8y,9y,10y,15y,20y
2013-02-06,0.013558242662644694,0.1114474630518909,0.2851700437389386,0.4889167878958416,0.6446481673262969,0.7690188223366121,0.9666442038100911,1.1368243198444699,1.4704461071094705,1.8102379397554422,2.135069620686444,2.4264446192989464,2.677379739953338,2.888844610767358,3.065512571352759,3.2130745402410392,3.674901282517233,3.909512092738517
2013-02-07,0.013620838600115641,0.11312820782048094,0.28905740046024375,0.4935877161199116,0.6476522860288245,0.7685275962125449,0.9558291547573479,1.114021860861989,1.426670272700953,1.7543638040227716,2.0756460879792975,2.369319074345581,2.6257594020929087,2.8440609815482247,3.0277744925910106,3.182010806747823,3.667816212367441,3.9153818016235267
2013-02-08,0.013586741426264641,0.1124200510597253,0.2885238635101395,0.49580166425106054,0.6538825801955852,0.7788107236633177,0.9718914269098597,1.131554723725671,1.4369279058843372,1.7517689264040541,2.061119915446776,2.3461042345672407,2.5971179013296517,2.812474305114038,2.9948780352663,3.1487793789622858,3.636912125342723,3.8866160230124405
2013-02-11,0.013417567089818422,0.10770544771213997,0.27643684348876585,0.4769646667132674,0.6323199979624068,0.757485047690615,0.9567067019295123,1.1263012429994337,1.4527313144723166,1.7835301993558996,2.1024651243715606,2.39208659424882,2.6445521174672226,2.8595529786110374,3.0407004239391178,3.1929816361337515,3.6737679066422473,3.919148662563292
2013-02-12,0.013162978155044955,0.10077460914065162,0.25946285392736046,0.4520492828092806,0.6050439485744068,0.7310634450274218,0.9358664253031943,1.1112115468731822,1.442430686312159,1.7706139496960365,2.0843910596646946,2.3693192162164767,2.6185661604182755,2.8317995960930364,3.0122602933116562,3.1645444837424623,3.648201186768813,3.8959336242733875
2013-02-13,0.013402336625127902,0.10725632302692878,0.2749630564685708,0.47300786720324695,0.6242124324841978,0.7434132204033261,0.9260673653232026,1.075348001390072,1.3614047649474124,1.6635980774559105,1.9692682490012245,2.2582779722967263,2.518439141223171,2.7456138011085116,2.940713963802126,3.107078115461557,3.642703920862836,3.919080956805953
2013-02-14,0.013493333702681347,0.10935080623971505,0.27795544263460803,0.4718438019886202,0.6154993899055441,0.7261657799944743,0.8939854794542494,1.0347700302766079,1.3218034836440111,1.63724364217531,1.957216901290284,2.256710810448725,2.522742522236225,2.752062167123973,2.9468191684463356,3.1114024768279798,3.6342150709470835,3.9018149532240467
2013-02-15,0.013367113820733467,0.10591602662494726,0.2695682438274094,0.45967349642672684,0.6024913426676228,0.7140978642629232,0.8861672461311141,1.0316250712360748,1.324553082902506,1.6409833971673269,1.9591825221294652,2.2559451571207045,2.5192366546049882,2.746171201903458,2.938969443240551,3.101975473887334,3.620284143693392,3.8857596294723664
2013-02-18,0.01331333598594659,0.1046950261103059,0.26792228558129016,0.4606957820336035,0.608117628397383,0.7247617332739278,0.9050589912023153,1.054405601519111,1.3437348929269568,1.6496915513601031,1.9579102427583308,2.24806961334048,2.5083117245520308,2.7348988173959254,2.9290616465049304,3.094351415651583,3.6252940654812105,3.898896648153605
2013-02-19,0.013285324627418382,0.10390999680772928,0.2658646538853815,0.4572795513019745,0.6037707219965531,0.7197318794623602,0.898988082053993,1.0473967206487096,1.3348179664591555,1.6390977095633392,1.9461979663613302,2.235850329810953,2.496076961817403,2.7229746149580807,2.9176293926157113,3.083488721654554,3.616976752662309,3.892114889360268
2013-02-20,0.013278174468122447,0.1038857682142671,0.266794893692619,0.46139074427200644,0.6122371222599998,0.7329977339057674,0.9214550384089772,1.0771567844189551,1.372307105398841,1.677593064737625,1.982436191732777,2.2688269097073377,2.5258782151596364,2.7500779728770253,2.9425689138931315,3.1067277119370207,3.635628462132942,3.90872378955063
2013-02-21,0.013496856389831446,0.109675309137237,0.28010749388670186,0.478895654650457,0.6290328032631152,0.7469129950842044,0.9291280145656167,1.0821700229846858,1.3840161070360963,1.702662469597401,2.018410643490278,2.3099910948099867,2.5668671905975646,2.787133608692934,2.9735633052457864,3.1307586550728743,3.628835334070536,3.88348080874249
2013-02-22,0.01349632243166983,0.10936379010447417,0.27764272600927287,0.4706519484943774,0.613473825019013,0.7236650544447771,0.8919800868641605,1.0349236345673436,1.3282539172510592,1.6486740668838369,1.9704682686746633,2.2689052875267235,2.5319819915375597,2.757387522302502,2.9479379249058875,3.108418014437264,3.6158940069672023,3.8750263161982494
2013-02-25,0.013260729953666277,0.1029909239732344,0.26215259222313625,0.447721690981683,0.587285256215293,0.6959679002860621,0.8614092161974582,0.9985078457257526,1.2724284473004115,1.5730600514089215,1.8823653089108223,2.176990818322624,2.443105019609928,2.675845225346648,2.875873243248802,3.0464977898203855,3.59596288496451,3.87949698241449
2013-02-26,0.014246310582458545,0.13060723767818816,0.3343664506542674,0.5665096757508667,0.7359022455172806,0.8637409502799418,1.0503183352245653,1.1987521648138948,1.4877171819461363,1.797120873153272,2.106144983085402,2.391447666320156,2.641744319548768,2.855203914084182,3.0349154935326785,3.1857592129718686,3.660388903314407,3.9020530792290087
2013-02-27,0.013957805564489598,0.12270682253297793,0.314764188204947,0.5371034649906639,0.7029205932529301,0.8309488174434971,1.0230981097422447,1.1785688312537914,1.477009589426606,1.7892489371455618,2.097948107761889,2.382280252033638,2.631974764359466,2.845385089397462,3.02547694636859,3.1769530007414497,3.655097701459537,3.8990021237464734
2013-02-28,0.013690622672911233,0.11496041378776622,0.29311920505754685,0.4982220421883703,0.6505681388975386,0.7683023552852983,0.9473507184035128,1.0969153013613866,1.3956381597154408,1.71493939883762,2.0319591355444118,2.3238290254548737,2.579762339597293,2.7981729473278127,2.982251083448162,3.136930579743338,3.6245593418124233,3.873136739686639
2013-03-01,0.013906598890620021,0.12019156773487527,0.30243788787549963,0.5033510703055653,0.6455323107527828,0.7517099605686646,0.9125582286296812,1.0552859461970918,1.3677079121679565,1.714175425630419,2.0543330883962003,2.3602377458948602,2.622106103746977,2.840983161098725,3.0224356614479433,3.1730427906783385,3.6402971583170993,3.876599428449359
2013-03-04,0.013746570855006121,0.11598448738321232,0.29290978677116275,0.4911331824764691,0.6341490890129204,0.7426128618647976,0.908017040779832,1.052450206729704,1.3596403717198449,1.6961215318570098,2.027354240184817,2.3272368593216726,2.585761951725754,2.8031672801375684,2.9842690733516326,3.1351191797340077,3.6052199849517486,3.843463626421237
2013-03-05,0.013458829894278684,0.10846300539965092,0.27625487616154354,0.47140555263223405,0.6191223436882005,0.7362000562509721,0.9215771996102209,1.0824787478364986,1.4045538783628988,1.7388266938346018,2.0612645004735946,2.3517193296610888,2.602375978427732,2.8138175918729242,2.9905501087161417,3.1381973565395294,3.6003373024033505,3.835103388732531
2013-03-06,0.013558524127426488,0.11053219033249984,0.2776892374544486,0.4638942868684808,0.5976986205062715,0.6993541587393342,0.8568382707154818,0.9987766328232439,1.3096614589062359,1.6539942161594876,1.993095138386824,2.2995751308853443,2.563292995912141,2.784716958496828,2.9689465502775203,3.122271522927136,3.5995930420642335,3.8413819621461798
2013-03-07,0.013720144126449917,0.1149231996944664,0.28840057559621357,0.4795284433326943,0.6147117130277309,0.7157083747464874,0.8693490749541031,1.0071020785241007,1.3128969474448962,1.6558969897106035,1.995128238210743,2.301871467634415,2.5655668417632667,2.786678134536876,2.9704149167642218,3.1231717085659385,3.598045310355421,3.8384200418372885
2013-03-08,0.013651870990724492,0.11328061673261747,0.28554955830798434,0.4782485490428776,0.616991280301928,0.7220431304209889,0.8822714687319646,1.0228967998822682,1.3249951569613518,1.6588494930001314,1.9892561364234673,2.2894834484956466,2.5489937177131674,2.7676545739674516,2.9500604238354633,3.102148296205092,3.5766828260920263,3.8173105777239598
2013-03-11,0.01365330393353939,0.11350861939102219,0.2871393271964977,0.4831669677966488,0.6256962488459372,0.7342558334036511,0.8993849483806198,1.0417555543602148,1.3409291651576503,1.6691157502996674,1.9949944969282427,2.2927969409300495,2.5516525879568226,2.770797209805421,2.9542870494196842,3.107700234854873,3.5880680022568634,3.8320788260355503
2013-03-12,0.013510226216092762,0.10953195947266803,0.2769342169526561,0.46692920587254516,0.6061621590133761,0.7131638075120375,0.8778864614118014,1.0211560020741643,1.3218524656411859,1.650170803271287,1.9755141899060735,2.2727587321462597,2.531273610315143,2.7503060767815812,2.933847484661916,3.0874065976977025,3.5687040734132016,3.813318859719073
2013-03-13,0.013636227779696287,0.1131419769550357,0.2867652949656003,0.4838745988285531,0.6279880177956354,0.7380754832910394,0.9050773803482173,1.0473846511562996,1.3424811170499176,1.6652318074164771,1.986948637708716,2.282447490759843,2.540522436390149,2.759872476993806,2.944103166974023,3.0984898254758644,3.5833559977790492,3.8300243285060733
2013-03-14,0.01359394694250976,0.11199632759705058,0.2839847108759179,0.479837787788461,0.6235968467379749,0.7338185479980197,0.9015917862199245,1.0445692447719281,1.3398297885259058,1.6617397505782687,1.982480972196889,2.2772780362647556,2.5349895706279835,2.754240771495412,2.9385398409473282,3.093083861500973,3.5788820845919322,3.8261436710750707
2013-03-15,0.013355838213094648,0.1054738989063777,0.2678302117666651,0.45585625748944114,0.5973228890678346,0.7087810481698913,0.8843617801632195,1.0371576621430325,1.3480263067214313,1.6773535423427752,1.9996601896594264,2.29300317753032,2.5480688179810524,2.7644287988898038,2.9460051555429585,3.098135636058438,3.576028763808279,3.8192296985268164
2013-03-18,0.013395743190369805,0.1065841514643826,0.2706632772189388,0.4602243091480762,0.6022418734477881,0.7135282145316761,0.8874085093071713,1.03765923392341,1.3435116643585516,1.669545726258585,1.9904268405782517,2.283675913205702,2.539415564960631,2.756808460068676,2.9395269709228975,3.0927752558299373,3.5748011613606856,3.820258983079534
2013-03-19,0.01350068701923171,0.1095263827424382,0.2783405961210965,0.4726954931609022,0.6174541535046814,0.7300344125501947,0.9037949744605438,1.0520013524672702,1.3519364662697395,1.6719786027211807,1.987526172568538,2.2761598157738643,2.5279388499808046,2.7419485723742163,2.921785235292611,3.0725802269157594,3.546681015570161,3.7880352289613466
2013-03-20,0.01348048123074852,0.10894075692289484,0.27667938935244907,0.4695408269806052,0.612836938948238,0.7239320417738124,0.8946635829287928,1.0399586199645494,1.3354184420624353,1.6535274780182139,1.9694601707503523,2.2600341714422783,2.5145583810610956,2.7315775309064945,2.914364569094726,3.0678888034399607,3.5516032130943525,3.798118620156093
2013-03-21,0.013686542491489602,0.11438431604303889,0.28908216620069105,0.4853112369733221,0.626775307060937,0.7333695127978981,0.8929255830569804,1.0287126008933267,1.3147189267807011,1.6316690846740816,1.9486552214656978,2.2395769129022725,2.493106062246306,2.708080689267849,2.8882536189252406,3.038982688325823,3.5112283356616105,3.7511689534764536
2013-03-22,0.013687376716099153,0.11434645107845798,0.2886857786659549,0.48408866263048544,0.6248124631552106,0.7310060583561206,0.8910402028244757,1.0287213687962584,1.3201095827517388,1.6413245814556507,1.9600874751229505,2.250613474118502,2.5023691531018155,2.7149023525152725,2.8924434350838624,3.0406192004734507,3.5034872327216986,3.7383250938378727
2013-03-25,0.013500276165059229,0.10936725093717525,0.2771916209622445,0.4693221108906407,0.6119526450476709,0.7230967975337457,0.8967605088174544,1.0480793191866908,1.3583179558038356,1.68692031839824,2.0059727980274467,2.2934958476623653,2.541162021946022,2.7495713881890405,2.9233681379192165,3.0682877195405958,3.5206682905302995,3.7501465661861393
2013-03-26,0.013566954122624826,0.11070206958087025,0.27784257598475914,0.46372986374900727,0.5974391394163518,0.6995083320592208,0.8593973269192396,1.0050235310766436,1.3225800673309056,1.6685751089146859,2.0039392450969586,2.303123030485052,2.5579491409998614,2.770259440442345,2.945912181647759,3.0915216527819727,3.5426838099984446,3.770731759197696
2013-03-27,0.013771702937339168,0.11637106169033129,0.2923529824681248,0.4870665096446789,0.6263396714628815,0.7321980468872393,0.8974375346301109,1.0475021829812636,1.3723659316002745,1.7217527967149717,2.0560321040417815,2.350888585269516,2.599720405241661,2.805562723113998,2.9749743312604995,3.114896553978938,3.5465778501198333,3.7643690471784454
2013-03-28,0.013918458452944364,0.12010541412571674,0.300146475325044,0.4954119597784512,0.6319393088337684,0.7340885070560681,0.8934862899819951,1.0420508786427405,1.3737582271814137,1.733496896977167,2.0753581130934524,2.3739493078608724,2.6236211278634043,2.8286188924952196,2.9963973398116117,3.1344326857864164,3.558400834007892,3.7719030825663653
2013-04-02,0.013827915824881708,0.1172614365763458,0.2910886948678675,0.47676580025335547,0.6044840934256808,0.6992758821381795,0.8491289923048058,0.9945163753981063,1.3323845702922892,1.7052106637652376,2.060505809144864,2.370559279454956,2.629386973870054,2.8415707362876503,3.015018173296464,3.157594017594745,3.5950782575404974,3.815299378425618
2013-04-03,0.013117342797717028,0.09742729811693662,0.2397898537261378,0.3944459432565228,0.5051002958026363,0.5922463874576778,0.7430894458204431,0.8992613433568888,1.2624001068992445,1.6534641045151446,2.0195559488285806,2.335644296225489,2.5978689304120763,2.8120621073555885,2.986792252502206,3.1302582200259668,3.5700448596311,3.7913593883162022
2013-04-04,0.012765523552428902,0.08807778878214889,0.21795776384186372,0.36430512923316627,0.47336991318041477,0.5615667189761915,0.7143973017010588,0.867923433706709,1.2146665282876992,1.5878249981920067,1.942871838653165,2.2553230359050325,2.519020634397087,2.7374108269486923,2.9174041743983032,3.0662567077707585,3.5263500075890106,3.7586971622200354
2013-04-05,0.012630350158221615,0.0843200632313954,0.20829175709479042,0.34877583951358204,0.454329249387289,0.5403724837466282,0.6905416088898519,0.8414966527807106,1.1803282658229044,1.5426172355253005,1.8860930759287715,2.187775549073656,2.442109636078243,2.6526166735493355,2.826053268955339,2.96945601626482,3.41263073295571,3.636422183266528
2013-04-08,0.01250535340223765,0.08107900748323393,0.20119205289704478,0.34025095205056566,0.44709217633323384,0.5353105679246095,0.6887605601405333,0.8393731566697138,1.167995007139515,1.5150806531053131,1.8446349029252662,2.135728898696563,2.3826765869384516,2.588207002971296,2.7582921387780805,2.8993827520814435,3.3371933229369066,3.558697823118086
2013-04-09,0.012512606417380785,0.08134739450244632,0.20229500074050932,0.3432506556536934,0.45259090259925294,0.5437194063775319,0.7035513516831653,0.8604411597269159,1.1990409603101924,1.5517375926188297,1.8833185346463637,2.174170648995144,2.419692922972283,2.6233194385375613,2.791416608804698,2.930626759794059,3.3617764528026806,3.579727200415292
2013-04-10,0.012526994899204925,0.08144968959471921,0.2010292127398552,0.3378758466446916,0.44266367675754204,0.5301080664367905,0.6871866920666978,0.8475040844392954,1.2039577789387153,1.5772990870303154,1.925275564111418,2.22707465260892,2.479180742796717,2.686483340015501,2.8565089153876464,2.9966670908764703,3.428360794257175,3.646048988917469
2013-04-11,0.012297729463665558,0.07577954450659297,0.1902194372352093,0.32954685102800685,0.44296287050337746,0.5408062862530958,0.7151598649590785,0.8830428891305626,1.2298163392144446,1.5799195231487992,1.9065632888538833,2.193842830275628,2.437858460297573,2.6416006007116204,2.8107937080830334,2.9515704768096915,3.3903641226675787,3.612902260439196
2013-04-12,0.012381875325365957,0.07810886104617176,0.19610171078602567,0.3384752143900247,0.4528550418284478,0.5501839025758031,0.7208735624312315,0.883625446541215,1.2209229782990985,1.5654400264793988,1.8902685808188497,2.178239888366532,2.4242828024442282,2.6305922484664483,2.8024346152210375,2.9457143531680012,3.3934333369262917,3.620767358321013
2013-04-15,0.012339443136161858,0.07692278064927183,0.19302002668010498,0.3334687200818838,0.44668078108962206,0.5433110999167834,0.7132598812998268,0.8754274965416755,1.2107140150403062,1.551970112773347,1.8729161841183757,2.1569699947167376,2.399393428975463,2.6025135627009925,2.7716128444359702,2.912557428994231,3.352807005820022,3.5763086525289416
2013-04-16,0.01195280306413292,0.06652240245479635,0.16826303671969933,0.2990508517527468,0.4116855438778195,0.5127306764807003,0.696616620228907,0.8711834076472691,1.2156179284998778,1.5497892878599284,1.8574592406831467,2.1282629617265467,2.359828902588484,2.5548027730387046,2.718014010935831,2.854729690158062,3.285175702077516,3.504747621832444
2013-04-17,0.011759959559050952,0.061302242920035166,0.15562162935540336,0.2807559256335095,0.3918065447114305,0.493378794042707,0.6800567969171674,0.8560769266374297,1.1958540742899935,1.5195774816830063,1.816849202877643,2.080118689132897,2.3074531956139115,2.5008752761895705,2.664351688846871,2.802403817028546,3.242636198095256,3.469021269960012
2013-04-18,0.011929792852494625,0.06573684928454626,0.16542275937890327,0.2923682187734613,0.4007769568455064,0.4976080724339873,0.6739482248819755,0.8426745742480133,1.180193987148403,1.511500560127276,1.8180290387125435,2.088180281053079,2.3191075753425654,2.5133488533122996,2.6757598640262863,2.8116614429979814,3.2388045024569267,3.456456538928395
2013-04-19,0.0119150585672258,0.06532463984364778,0.16436347783265326,0.29073904832799347,0.39898627782169527,0.49598271733370325,0.6733353714606807,0.843572139790222,1.1842909780910116,1.5180022215827869,1.8258674911216648,2.0964904236215585,2.327324073667967,2.5211579544683387,2.683019729148085,2.8183335485390355,3.243097514964701,3.4593941138509257
2013-04-22,0.011978648565925648,0.0663978407887229,0.1632880677534576,0.2793832724958918,0.37320004641368953,0.4548352156432198,0.6055618727966259,0.7590366172999197,1.094181990590739,1.443686434072502,1.7730809215904557,2.063388711611001,2.3097936969340234,2.5152025937164195,2.685499011904673,2.82699645103132,3.267154112390333,3.4901461723642195
2013-04-23,0.011734757164635366,0.05983422565899277,0.14748680142860415,0.25622495414751967,0.3467821865144316,0.42658750832362813,0.5725851944987213,0.7169733956728361,1.0242944778233056,1.3457505069955058,1.65579949890496,1.9368096347632946,2.1817662712326573,2.390702992245086,2.5671507728509804,2.7158413344625068,3.1874111162497565,3.428833812319408
2013-04-24,0.011913716887330672,0.06444834850609782,0.15750391346136539,0.2682799167112506,0.3575423337325283,0.4354839253018383,0.581236585943893,0.7322122063858671,1.0659873124371284,1.4148410603793344,1.742394877562825,2.0296425545518115,2.272301035511087,2.4737883599039785,2.6403209076214136,2.778379260327095,3.206614613536916,3.423267668827206
2013-04-25,0.012271229879738534,0.07406394202204813,0.18050962674907645,0.30109710984355154,0.3928835306292662,0.4698024540626182,0.6109798960827515,0.7597010109242959,1.099166707013076,1.4591567986808744,1.7956883909884258,2.0876161675762432,2.3313258580007385,2.5315733775872777,2.695704620735195,2.8309363785847808,3.247198976362668,3.4570477277713048
2013-04-26,0.012303979099364884,0.07518150997811146,0.18437767967008334,0.3091566659450269,0.4040250411778352,0.48231059883890914,0.6209220123560186,0.7617389437562867,1.0798030121769706,1.4221329038856076,1.7490113641144411,2.0381087671739557,2.283309379843957,2.487251243490574,2.6559043677246965,2.795725272867659,3.2292430211952037,3.4484856544638034
2013-04-29,0.012237296792258281,0.07258399456491649,0.17370878329227146,0.28251273152363954,0.360408595294615,0.4231537588092973,0.5390295685318929,0.6690148629017436,0.9899409418989027,1.3477534971812801,1.6892620183302327,1.9882301524741646,2.238845366142238,2.4451339553816416,2.614334339652318,2.7537721434556497,3.1829559229504056,3.3992918254734326
2013-04-30,0.01220380457439707,0.0716439271111673,0.1710315657525392,0.27666982953177666,0.3499686977784311,0.4064749236941907,0.5059111773939122,0.6169766060727593,0.9043012819325345,1.2430836526401041,1.5800952376674857,1.8843434954704996,2.145293569744715,2.3637145125896772,2.545002578854942,2.6956154263837,3.1635124555966065,3.4003055650784653
2013-05-02,0.011998747570940833,0.06625624890904569,0.1588878198066368,0.26143172819248583,0.33654343253842,0.39710606013805183,0.5055022872349682,0.6224366625504452,0.9098822801209216,1.240360962301235,1.5680777729580626,1.8651568064536814,2.121506103172461,2.3373496385008483,2.5173933436690694,2.6675478550162577,3.1364047959903827,3.3742887154144023
2013-05-03,0.01170889562482727,0.058356298988378574,0.1394537876503552,0.23252933159997724,0.3041691489750509,0.3646128778297726,0.4766309624454639,0.5972877441350892,0.8862826119375846,1.2131435433073214,1.5368627229158172,1.8317357038925035,2.087871093682894,2.3049429540885793,2.4870260256896257,2.6395528794985426,3.118755218496863,3.3626887737854614
2013-05-06,0.011899101186881228,0.06386413299774985,0.15483798293825135,0.26028478076574935,0.3418928291247596,0.41036769138571394,0.5339949363272023,0.6619115040819636,0.9571589534827876,1.2838961152667725,1.604364095956452,1.8946794883647335,2.145955328755841,2.3583778811408678,2.5362452256877495,2.685054310588753,3.1518372174704177,3.389259119819377
2013-05-07,0.011735154855901514,0.059327404996850186,0.14329847303179433,0.24215275432610284,0.32032303732039047,0.38729606142688056,0.5107674700842733,0.6397471529525927,0.9367022172372543,1.2643150569758959,1.5859598199374467,1.8782476804100536,2.1321744626405525,2.3476049222419872,2.5285426734301613,2.680288447839745,3.1579320533329884,3.401343989803959
2013-05-08,0.011807741181571088,0.06148106287583377,0.14955493410047227,0.2538472045029643,0.3364163949316463,0.4066918035323148,0.5337115144865194,0.6629679859272475,0.9548861367496198,1.2751801892316301,1.590392697864841,1.8780214807306308,2.1289325790740623,2.34256540859813,2.522509329750169,2.673752882033658,3.1512530515790447,3.394991293670616
2013-05-09,0.011955093862507787,0.06528364609079662,0.15774016439491367,0.26310057343942184,0.3431240656401666,0.4094746116893937,0.5293289417072344,0.6555352556288874,0.9536977167689056,1.287971938131939,1.6166995915801792,1.9141738008688662,2.17106293296421,2.3877078008622723,2.56872442046297,2.7199100623883448,3.1930074567010123,3.4333286094883406
2013-05-10,0.012078699340151405,0.06859549976960633,0.16559194781327768,0.2741195625517321,0.3547852760705279,0.4206429084870127,0.5391685624815885,0.6657549661796356,0.9707363456507814,1.3157197421552436,1.6547781031801954,1.9604719372000137,2.2233193862904885,2.4441049249495217,2.6279727835132523,2.7811506457719535,3.25885134839358,3.5010863814703104
2013-05-13,0.012060825284435556,0.06819618247640391,0.16512647299029304,0.27488147791491,0.35773956572165844,0.42624603040436426,0.5501738937316585,0.6811974671004322,0.9907069379071505,1.3354130477675916,1.6715013118419133,1.9731612304244432,2.231840539234611,2.4487582672772454,2.629211884441336,2.7794438716248173,3.2476189744769237,3.484952145596641
2013-05-14,0.012057286531477071,0.06794836383325653,0.16374815004725107,0.27117249998958304,0.35192429771997524,0.4191331389059023,0.543519388442748,0.6784698409805934,1.0003566598841616,1.3560724043859196,1.698386056419352,2.0018124592581685,2.2592706696626017,2.4733660025035986,2.650355344732775,2.797040237566626,3.251627236446648,3.4814707795789004
2013-05-15,0.012235965025348718,0.07323526466248076,0.17903082270000326,0.299582100832648,0.39090745207803224,0.46612057817793584,0.5997305472614709,0.7371130643755794,1.0536413170457504,1.4011467986631114,1.7378137403097114,2.0388916125606347,2.2964478439174103,2.512057519251279,2.691207794585874,2.840230193273178,3.3041648171474276,3.5392356367128066
2013-05-16,0.011856887234866859,0.06288718322312992,0.1533948726150829,0.26059376632043385,0.34544210710044254,0.4176006682390483,0.5478378693985935,0.6802291176598683,0.9794368574137948,1.3084709098561973,1.633062986392403,1.9298827858360372,2.1892754848406994,2.4104496042821504,2.5969560881621723,2.7538488896984505,3.2497622685253043,3.5030614630116954
2013-05-17,0.011776085755834428,0.06051884535764818,0.14662914089530732,0.24804192035029438,0.32800569548703784,0.3960950361237554,0.5202880319707202,0.6488735544821864,0.9449664427368276,1.2742464536661533,1.600508658151238,1.8994304062811782,2.160900999029666,2.3839506291073462,2.572083927623936,2.7303650410440374,3.230716309170802,3.4862890250535505
2013-05-20,0.011923672900770482,0.06436038281549883,0.15503056092502465,0.25765235960688493,0.3347023039881041,0.39781602848746545,0.510729551962747,0.6301795572730118,0.9185557104967277,1.2500620070965436,1.5822222235624945,1.8871007909894413,2.153272539567224,2.379619496544197,2.5699176144792117,2.7295689254512414,3.2320409418122646,3.4880277861990625
2013-05-21,0.012045632141602723,0.06798240787888066,0.1656200036620934,0.2778222499906562,0.3632481161276573,0.4334790375875066,0.5570464342794796,0.6830947981304902,0.9764833033820999,1.3073933921952836,1.6371597810864973,1.9395265690622931,2.203623450509891,2.428405939181072,2.617562876335165,2.7763826837371717,3.2768363134196856,3.5319696847246465
2013-05-22,0.012289004933628632,0.07468387784828834,0.1824093768196997,0.30322966756107483,0.3917106033670894,0.46132771799434025,0.5777039781824946,0.6936423048625713,0.968650429006928,1.2877408961795904,1.6111108602149677,1.9103301169003082,2.1729744750500704,2.3971162906516224,2.5859967465779716,2.7446942180707214,3.2449750987146664,3.5000219273937594
2013-05-23,0.012253155795680516,0.07417971861854222,0.18394560429249784,0.31331218417925477,0.41427545435740853,0.4981719309488959,0.6432054886757204,0.783346394131728,1.0875088452209916,1.4144038837932875,1.7331483589971572,2.022179321463639,2.27304695445355,2.4857610942005683,2.664338283712417,2.8140498242788476,3.285015762461626,3.524936216028385
2013-05-24,0.012421399686098324,0.07874970766076705,0.19520081723775462,0.330526372847765,0.43490392931215105,0.521315964242044,0.6718462101582414,0.8196325238594948,1.1426630527159354,1.4855514928434523,1.8130439136646856,2.1039179771834906,2.351842368770349,2.5589636376790814,2.730855487058289,2.873739563050127,3.318257038193044,3.543429638352641
2013-05-27,0.01241967972590955,0.0784524295126332,0.19298073245312874,0.32296919372734756,0.42018669053013014,0.49856931461598286,0.6329662006452974,0.7669353587208061,1.0731842862008865,1.4123780010568652,1.7445391968543476,2.0441832087510825,2.3022097736167577,2.519265150020093,2.700245082435238,2.8511534220039074,3.322320260810761,3.5613756550220446
2013-05-28,0.012159868527199094,0.07126781436344576,0.17475638740972332,0.29456388441419534,0.38685548439848283,0.4636289629806605,0.5998896896556385,0.7380184634780065,1.0513672942942147,1.394149936468981,1.7279429853405937,2.0286514147511188,2.287754142895265,2.5060091931410495,2.6882555646099586,2.840415840745119,3.3164222062272137,3.558198536057768
2013-05-29,0.012343086832029906,0.07685351265767637,0.19185500182071813,0.32892550449292024,0.43751161935945326,0.5289606065658532,0.6886589246469352,0.8423438011123157,1.1682765732131521,1.5089284819249205,1.8345845224430022,2.125769755850474,2.375943251813684,2.586493289533065,2.762303051199023,2.9091326295869626,3.368820387336809,3.6024358017528266
2013-05-30,0.012136333391454028,0.07126675122258308,0.1783778747981848,0.30955397144847296,0.4166623598895107,0.5089591735344889,0.6725115150639684,0.8291700219612448,1.1547512024548023,1.4904236033793001,1.8113402665312446,2.100044820495773,2.350055823139405,2.562098445777367,2.7403358831821807,2.8899843919408843,3.3620678231364187,3.6030022519139484
2013-05-31,0.012491712506909808,0.08047955657795614,0.19841525335994703,0.3326187370369782,0.4337327646691822,0.516156305102843,0.6596516826914467,0.8038169156053137,1.1302150999855556,1.4849214685317715,1.8265528890668374,2.1306980789419043,2.38993119591845,2.6063174736753707,2.78571682607018,2.9347067210479274,3.3975995856864096,3.6319130220473657
2013-06-03,0.012674212409849062,0.08532831129835916,0.20980418110871657,0.3488450546334967,0.452033503390755,0.5359201226038195,0.6842475395424223,0.8370001187682732,1.1856231989368968,1.5582473563046069,1.9084445277165525,2.213041703577103,2.46762836405839,2.676900068520456,2.848438832124045,2.989763712396008,3.4246856507644856,3.6439099746146923
2013-06-04,0.01241040747045987,0.0779366025579582,0.19043682565804332,0.31673662962391,0.41135383488764,0.4892674110993269,0.6299093112545435,0.7778546357325151,1.1214469827215598,1.4940547494960548,1.8482698157348327,2.1593402042554377,2.4213783688033494,2.6380819600340084,2.816503093796049,2.963954215545246,3.419368924220555,3.6492808589596106
2013-06-05,0.01227158118564696,0.07418403648046845,0.18138385995613415,0.3037589344599656,0.39750412232190513,0.4762229442089545,0.6202945525796988,0.7714831867214595,1.1177467166110446,1.489250558106237,1.8411259056142235,2.1499853998415066,2.410348842510424,2.6258977479158014,2.8035503383624656,2.9504887440999363,3.4048304064431694,3.6343264157614095
2013-06-06,0.012646686983584246,0.084853690648655,0.21015485145461632,0.3532279051012335,0.461955903729363,0.5515983989922013,0.7096240587480924,0.8684786103181263,1.2208511551509797,1.592432389549808,1.9414447399235115,2.2460634271315296,2.501758448173459,2.712758017874452,2.88624721451136,3.029501087433384,3.4715617400481573,3.694653521497208
